 66  24  34   7 0.0001   7.00
  0.0900   2   0.0000   0.0000  0   0.0000
 3.591  4.903  5.179 0.10047435E+03
 3.515  5.016  5.706 0.10047614E+03
 3.157  5.129  6.515 0.10047930E+03
 2.712  5.103  6.856 0.10048027E+03
 2.266  5.041  7.055 0.10048930E+03
 1.820  4.981  7.259 0.10055489E+03
 1.374  4.917  7.451 0.10073440E+03
 0.929  4.842  7.597 0.10116777E+03
 0.483  4.756  7.698 0.10196024E+03
 0.037  4.664  7.774 0.10338998E+03
-0.409  4.567  7.833 0.10606716E+03
-0.854  4.466  7.875 0.11298289E+03
-1.300  4.363  7.910 0.13238079E+03
  1.3000  40   0.5803   0.5803  1   0.0024
 1.916  3.772  2.672 0.00000000E+00
 1.921  3.769  2.654 0.31382900E+01
 1.931  3.765  2.629 0.99652000E+01
 1.934  3.766  2.628 0.11943200E+02
 1.947  3.770  2.633 0.21119300E+02
 1.959  3.774  2.637 0.30543900E+02
 1.970  3.779  2.645 0.40633800E+02
 1.981  3.782  2.645 0.50254500E+02
 1.987  3.783  2.643 0.55132000E+02
 1.992  3.782  2.634 0.59885000E+02
 2.005  3.778  2.604 0.69975910E+02
 2.023  3.767  2.543 0.81294700E+02
 2.040  3.757  2.486 0.88208600E+02
 2.063  3.742  2.404 0.92318310E+02
 2.087  3.732  2.338 0.93082700E+02
 2.100  3.729  2.315 0.93178090E+02
 2.197  3.721  2.185 0.93319900E+02
 2.298  3.716  2.062 0.93451400E+02
 2.327  3.714  2.028 0.93567000E+02
 2.288  3.716  2.075 0.94085910E+02
 2.401  3.710  1.937 0.95561400E+02
 2.519  3.704  1.796 0.96188000E+02
 2.627  3.700  1.673 0.96825600E+02
 2.726  3.695  1.554 0.97369290E+02
 2.824  3.691  1.438 0.97850800E+02
 2.924  3.687  1.323 0.98255200E+02
 3.020  3.683  1.211 0.98522500E+02
 3.095  3.679  1.121 0.98706200E+02
 3.115  3.678  1.096 0.98748700E+02
 3.204  3.672  0.984 0.98971500E+02
 3.281  3.657  0.830 0.99385822E+02
 3.380  3.636  0.612 0.99706199E+02
 3.457  3.617  0.422 0.99969385E+02
 3.510  3.600  0.253 0.10019467E+03
 3.584  3.569 -0.073 0.10039045E+03
 3.696  3.576 -0.176 0.10040862E+03
 3.703  3.584 -0.159 0.10042394E+03
 3.712  3.603 -0.104 0.10043890E+03
 3.732  3.655  0.060 0.10045344E+03
 3.814  3.783  0.475 0.10046686E+03
 3.655  4.000  1.502 0.10046686E+03
 3.655  4.113  1.953 0.10046710E+03
 3.655  4.226  2.405 0.10046754E+03
 3.654  4.339  2.857 0.10046813E+03
 3.654  4.452  3.309 0.10046901E+03
 3.653  4.565  3.762 0.10047006E+03
 3.642  4.677  4.224 0.10047132E+03
 3.624  4.790  4.694 0.10047279E+03
 3.591  4.903  5.179 0.10047435E+03
 3.515  5.016  5.706 0.10047614E+03
 3.157  5.129  6.515 0.10047930E+03
 2.712  5.103  6.856 0.10048027E+03
 2.266  5.041  7.055 0.10048930E+03
 1.820  4.981  7.259 0.10055489E+03
 1.374  4.917  7.451 0.10073440E+03
 0.929  4.842  7.597 0.10116777E+03
 0.483  4.756  7.698 0.10196024E+03
 0.037  4.664  7.774 0.10338998E+03
-0.409  4.567  7.833 0.10606716E+03
-0.854  4.466  7.875 0.11298289E+03
-1.300  4.363  7.910 0.13238079E+03
  1.4000  40   0.5864   0.5864  1   0.0034
 1.949  3.782  2.710 0.00000000E+00
 1.955  3.776  2.683 0.29946860E+01
 1.964  3.772  2.654 0.95084890E+01
 1.968  3.773  2.652 0.11655430E+02
 1.984  3.779  2.664 0.21568500E+02
 1.999  3.786  2.677 0.31681400E+02
 2.014  3.794  2.693 0.42424830E+02
 2.027  3.798  2.697 0.52590290E+02
 2.034  3.799  2.694 0.57725170E+02
 2.039  3.798  2.681 0.62004460E+02
 2.052  3.791  2.641 0.71085200E+02
 2.068  3.776  2.566 0.81293850E+02
 2.087  3.760  2.482 0.87550340E+02
 2.103  3.744  2.407 0.91287210E+02
 2.115  3.733  2.349 0.91997550E+02
 2.129  3.730  2.322 0.92087750E+02
 2.218  3.722  2.201 0.92222160E+02
 2.315  3.716  2.081 0.92348390E+02
 2.338  3.716  2.055 0.92460710E+02
 2.310  3.717  2.088 0.92880110E+02
 2.440  3.710  1.931 0.94257840E+02
 2.540  3.705  1.811 0.94834880E+02
 2.638  3.702  1.699 0.95442310E+02
 2.735  3.697  1.583 0.95967000E+02
 2.834  3.692  1.465 0.96431800E+02
 2.925  3.688  1.360 0.96825900E+02
 3.013  3.685  1.257 0.97092540E+02
 3.090  3.682  1.167 0.97277140E+02
 3.108  3.681  1.145 0.97319690E+02
 3.210  3.675  1.020 0.97540090E+02
 3.312  3.656  0.828 0.97975506E+02
 3.414  3.635  0.615 0.98301961E+02
 3.503  3.613  0.394 0.98565423E+02
 3.570  3.593  0.189 0.98787985E+02
 3.687  3.557 -0.197 0.98967459E+02
 3.698  3.563 -0.212 0.98986380E+02
 3.711  3.572 -0.203 0.99004667E+02
 3.718  3.581 -0.183 0.99022568E+02
 3.737  3.631 -0.030 0.99040047E+02
 3.818  3.751  0.348 0.99056226E+02
 3.691  4.000  1.470 0.99056226E+02
 3.691  4.115  1.928 0.99056432E+02
 3.691  4.229  2.386 0.99056795E+02
 3.691  4.344  2.845 0.99057304E+02
 3.690  4.458  3.304 0.99058052E+02
 3.689  4.573  3.764 0.99058949E+02
 3.679  4.687  4.232 0.99060017E+02
 3.662  4.802  4.707 0.99061252E+02
 3.630  4.916  5.197 0.99062574E+02
 3.557  5.031  5.729 0.99064088E+02
 3.182  5.146  6.561 0.99066780E+02
 2.734  5.115  6.885 0.99067517E+02
 2.286  5.051  7.080 0.99075252E+02
 1.838  4.990  7.284 0.99134704E+02
 1.389  4.924  7.468 0.99303465E+02
 0.941  4.848  7.610 0.99722267E+02
 0.493  4.761  7.710 0.10049474E+03
 0.045  4.667  7.785 0.10189556E+03
-0.404  4.569  7.842 0.10451366E+03
-0.852  4.468  7.883 0.11128827E+03
-1.300  4.364  7.916 0.13040021E+03
  1.4000  40   0.5864   0.5864  1   0.0034
 1.949  3.782  2.710 0.00000000E+00
 1.955  3.776  2.681 0.32467800E+01
 1.964  3.772  2.654 0.95085000E+01
 1.969  3.773  2.652 0.12239200E+02
 1.984  3.779  2.664 0.21616700E+02
 1.998  3.786  2.676 0.31055200E+02
 2.012  3.793  2.692 0.41183400E+02
 2.025  3.798  2.698 0.50703600E+02
 2.034  3.799  2.694 0.57725200E+02
 2.037  3.799  2.688 0.60253100E+02
 2.051  3.792  2.647 0.70232800E+02
 2.070  3.775  2.559 0.82321400E+02
 2.083  3.763  2.498 0.86708890E+02
 2.102  3.745  2.410 0.91247000E+02
 2.114  3.733  2.351 0.91986200E+02
 2.122  3.731  2.331 0.92077400E+02
 2.217  3.722  2.202 0.92220700E+02
 2.315  3.716  2.081 0.92347600E+02
 2.338  3.716  2.055 0.92460700E+02
 2.310  3.717  2.088 0.92880100E+02
 2.411  3.712  1.966 0.94089290E+02
 2.529  3.705  1.824 0.94767000E+02
 2.636  3.702  1.701 0.95433600E+02
 2.735  3.697  1.583 0.95966600E+02
 2.832  3.692  1.468 0.96421100E+02
 2.932  3.688  1.352 0.96856500E+02
 3.030  3.684  1.238 0.97141110E+02
 3.128  3.680  1.122 0.97364700E+02
 3.138  3.679  1.109 0.97387800E+02
 3.210  3.675  1.020 0.97540090E+02
 3.312  3.656  0.828 0.97975506E+02
 3.414  3.635  0.615 0.98301961E+02
 3.503  3.613  0.394 0.98565423E+02
 3.570  3.593  0.189 0.98787985E+02
 3.687  3.557 -0.197 0.98967459E+02
 3.698  3.563 -0.212 0.98986380E+02
 3.711  3.572 -0.203 0.99004667E+02
 3.718  3.581 -0.183 0.99022568E+02
 3.737  3.631 -0.030 0.99040047E+02
 3.818  3.751  0.348 0.99056226E+02
 3.691  4.000  1.470 0.99056226E+02
 3.691  4.115  1.928 0.99056432E+02
 3.691  4.229  2.386 0.99056795E+02
 3.691  4.344  2.845 0.99057304E+02
 3.690  4.458  3.304 0.99058052E+02
 3.689  4.573  3.764 0.99058949E+02
 3.679  4.687  4.232 0.99060017E+02
 3.662  4.802  4.707 0.99061252E+02
 3.630  4.916  5.197 0.99062574E+02
 3.557  5.031  5.729 0.99064088E+02
 3.182  5.146  6.561 0.99066780E+02
 2.734  5.115  6.885 0.99067517E+02
 2.286  5.051  7.080 0.99075252E+02
 1.838  4.990  7.284 0.99134704E+02
 1.389  4.924  7.468 0.99303465E+02
 0.941  4.848  7.610 0.99722267E+02
 0.493  4.761  7.710 0.10049474E+03
 0.045  4.667  7.785 0.10189556E+03
-0.404  4.569  7.842 0.10451366E+03
-0.852  4.468  7.883 0.11128827E+03
-1.300  4.364  7.916 0.13040021E+03
  1.5000  40   0.5842   0.5842  1   0.0068
 1.976  3.801  2.789 0.00000000E+00
 1.980  3.792  2.748 0.27143960E+01
 1.988  3.783  2.704 0.79685700E+01
 1.994  3.785  2.705 0.11031860E+02
 2.012  3.795  2.725 0.21492840E+02
 2.030  3.806  2.753 0.31936480E+02
 2.049  3.817  2.781 0.43033320E+02
 2.075  3.826  2.788 0.60973100E+02
 2.075  3.826  2.788 0.60973110E+02
 2.079  3.824  2.780 0.63423090E+02
 2.094  3.817  2.731 0.73076650E+02
 2.116  3.785  2.585 0.84733300E+02
 2.127  3.769  2.510 0.88959980E+02
 2.143  3.749  2.415 0.93354330E+02
 2.141  3.737  2.368 0.94083400E+02
 2.142  3.735  2.359 0.94175700E+02
 2.199  3.727  2.270 0.94332730E+02
 2.298  3.719  2.140 0.94474380E+02
 2.351  3.717  2.076 0.94593400E+02
 2.323  3.718  2.109 0.94964800E+02
 2.433  3.713  1.978 0.96163480E+02
 2.553  3.706  1.833 0.96825380E+02
 2.665  3.702  1.702 0.97473940E+02
 2.768  3.697  1.582 0.97987560E+02
 2.869  3.693  1.464 0.98421260E+02
 2.976  3.688  1.337 0.98833110E+02
 3.068  3.684  1.231 0.99102720E+02
 3.165  3.679  1.115 0.99315120E+02
 3.176  3.679  1.103 0.99336990E+02
 3.248  3.675  1.012 0.99481000E+02
 3.359  3.654  0.804 0.99916666E+02
 3.464  3.633  0.585 0.10024109E+03
 3.592  3.605  0.302 0.10049576E+03
 3.655  3.582  0.070 0.10069434E+03
 3.712  3.555 -0.221 0.10086887E+03
 3.724  3.562 -0.236 0.10088802E+03
 3.738  3.593 -0.161 0.10090656E+03
 3.801  3.653 -0.002 0.10092339E+03
 3.814  3.698  0.151 0.10093892E+03
 3.822  3.861  0.782 0.10095378E+03
 3.679  4.000  1.481 0.10095378E+03
 3.679  4.114  1.937 0.10095400E+03
 3.679  4.228  2.393 0.10095439E+03
 3.678  4.342  2.849 0.10095492E+03
 3.678  4.456  3.306 0.10095572E+03
 3.676  4.570  3.763 0.10095666E+03
 3.666  4.684  4.229 0.10095779E+03
 3.649  4.798  4.702 0.10095910E+03
 3.616  4.912  5.191 0.10096050E+03
 3.542  5.026  5.721 0.10096211E+03
 3.174  5.140  6.545 0.10096495E+03
 2.726  5.110  6.875 0.10096577E+03
 2.279  5.048  7.072 0.10097393E+03
 1.832  4.987  7.275 0.10103544E+03
 1.384  4.922  7.462 0.10120787E+03
 0.937  4.846  7.605 0.10163169E+03
 0.490  4.759  7.706 0.10241106E+03
 0.042  4.666  7.781 0.10382184E+03
-0.405  4.569  7.839 0.10646025E+03
-0.853  4.467  7.880 0.11328339E+03
-1.300  4.364  7.914 0.13249389E+03
  1.5000  41   0.5842   0.5842  1   0.0068
 1.976  3.801  2.789 0.00000000E+00
 1.981  3.789  2.734 0.36407500E+01
 1.988  3.783  2.704 0.79685700E+01
 1.998  3.786  2.705 0.13106500E+02
 2.015  3.796  2.729 0.22958100E+02
 2.032  3.807  2.756 0.32874800E+02
 2.049  3.817  2.781 0.43032200E+02
 2.064  3.824  2.793 0.52951700E+02
 2.075  3.826  2.788 0.60973100E+02
 2.078  3.825  2.784 0.62533200E+02
 2.093  3.818  2.738 0.72476490E+02
 2.111  3.793  2.621 0.82634200E+02
 2.124  3.772  2.526 0.88202300E+02
 2.143  3.749  2.413 0.93453510E+02
 2.141  3.736  2.362 0.94161600E+02
 2.145  3.732  2.345 0.94249110E+02
 2.240  3.723  2.212 0.94397290E+02
 2.335  3.717  2.095 0.94522900E+02
 2.351  3.717  2.076 0.94593400E+02
 2.323  3.718  2.109 0.94964800E+02
 2.433  3.713  1.978 0.96164600E+02
 2.527  3.707  1.863 0.96670100E+02
 2.643  3.703  1.729 0.97357510E+02
 2.748  3.698  1.605 0.97900890E+02
 2.843  3.694  1.494 0.98316090E+02
 2.939  3.690  1.380 0.98710400E+02
 3.038  3.686  1.266 0.99035600E+02
 3.133  3.681  1.153 0.99250600E+02
 3.175  3.679  1.104 0.99334700E+02
 3.228  3.676  1.038 0.99440600E+02
 3.248  3.675  1.012 0.99481000E+02
 3.359  3.654  0.804 0.99916666E+02
 3.464  3.633  0.585 0.10024109E+03
 3.592  3.605  0.302 0.10049576E+03
 3.655  3.582  0.070 0.10069434E+03
 3.712  3.555 -0.221 0.10086887E+03
 3.724  3.562 -0.236 0.10088802E+03
 3.738  3.593 -0.161 0.10090656E+03
 3.801  3.653 -0.002 0.10092339E+03
 3.814  3.698  0.151 0.10093892E+03
 3.822  3.861  0.782 0.10095378E+03
 3.679  4.000  1.481 0.10095378E+03
 3.679  4.114  1.937 0.10095400E+03
 3.679  4.228  2.393 0.10095439E+03
 3.678  4.342  2.849 0.10095492E+03
 3.678  4.456  3.306 0.10095572E+03
 3.676  4.570  3.763 0.10095666E+03
 3.666  4.684  4.229 0.10095779E+03
 3.649  4.798  4.702 0.10095910E+03
 3.616  4.912  5.191 0.10096050E+03
 3.542  5.026  5.721 0.10096211E+03
 3.174  5.140  6.545 0.10096495E+03
 2.726  5.110  6.875 0.10096577E+03
 2.279  5.048  7.072 0.10097393E+03
 1.832  4.987  7.275 0.10103544E+03
 1.384  4.922  7.462 0.10120787E+03
 0.937  4.846  7.605 0.10163169E+03
 0.490  4.759  7.706 0.10241106E+03
 0.042  4.666  7.781 0.10382184E+03
-0.405  4.569  7.839 0.10646025E+03
-0.853  4.467  7.880 0.11328339E+03
-1.300  4.364  7.914 0.13249389E+03
  1.6000  41   0.5954   0.5954  1   0.0069
 1.991  3.830  2.916 0.00000000E+00
 1.996  3.813  2.846 0.34895190E+01
 2.003  3.803  2.799 0.76383180E+01
 2.015  3.809  2.812 0.13292730E+02
 2.036  3.822  2.842 0.24057040E+02
 2.056  3.834  2.869 0.34803280E+02
 2.077  3.845  2.890 0.45724160E+02
 2.095  3.851  2.897 0.56306450E+02
 2.109  3.853  2.892 0.64808600E+02
 2.112  3.853  2.888 0.66433440E+02
 2.129  3.847  2.846 0.76759530E+02
 2.148  3.825  2.740 0.87273920E+02
 2.162  3.794  2.605 0.93032190E+02
 2.178  3.757  2.438 0.98473980E+02
 2.168  3.741  2.387 0.99215380E+02
 2.166  3.739  2.380 0.99308710E+02
 2.216  3.729  2.287 0.99481930E+02
 2.306  3.721  2.167 0.99632110E+02
 2.354  3.718  2.107 0.99713910E+02
 2.331  3.719  2.135 0.10006200E+03
 2.458  3.713  1.983 0.10128980E+03
 2.544  3.708  1.878 0.10180600E+03
 2.669  3.703  1.731 0.10250080E+03
 2.782  3.698  1.600 0.10304210E+03
 2.886  3.694  1.478 0.10344740E+03
 2.981  3.689  1.367 0.10382760E+03
 3.089  3.685  1.241 0.10413950E+03
 3.189  3.680  1.122 0.10434180E+03
 3.227  3.678  1.075 0.10442080E+03
 3.275  3.675  1.016 0.10452140E+03
 3.294  3.674  0.992 0.10456000E+03
 3.403  3.655  0.791 0.10498263E+03
 3.508  3.634  0.574 0.10530013E+03
 3.633  3.607  0.294 0.10554638E+03
 3.696  3.585  0.080 0.10574332E+03
 3.761  3.553 -0.254 0.10591452E+03
 3.753  3.554 -0.254 0.10593450E+03
 3.761  3.556 -0.271 0.10595409E+03
 3.774  3.578 -0.235 0.10597318E+03
 3.791  3.634 -0.061 0.10599169E+03
 3.862  3.764  0.361 0.10600901E+03
 3.744  4.000  1.423 0.10600901E+03
 3.744  4.117  1.891 0.10600918E+03
 3.744  4.234  2.359 0.10600945E+03
 3.744  4.351  2.828 0.10600986E+03
 3.743  4.468  3.296 0.10601045E+03
 3.741  4.585  3.766 0.10601116E+03
 3.732  4.702  4.243 0.10601200E+03
 3.717  4.819  4.726 0.10601296E+03
 3.686  4.936  5.225 0.10601400E+03
 3.617  5.053  5.762 0.10601519E+03
 3.219  5.170  6.628 0.10601732E+03
 2.767  5.132  6.928 0.10601779E+03
 2.315  5.066  7.116 0.10602397E+03
 1.863  5.004  7.322 0.10607539E+03
 1.411  4.934  7.492 0.10622937E+03
 0.959  4.855  7.630 0.10662728E+03
 0.508  4.767  7.729 0.10737110E+03
 0.056  4.672  7.801 0.10873044E+03
-0.396  4.573  7.856 0.11126457E+03
-0.848  4.470  7.894 0.11783836E+03
-1.300  4.364  7.925 0.13653989E+03
  1.6000  41   0.5954   0.5954  1   0.0069
 1.991  3.830  2.916 0.00000000E+00
 1.997  3.810  2.832 0.41919700E+01
 2.003  3.803  2.799 0.76383300E+01
 2.018  3.811  2.815 0.14763500E+02
 2.039  3.824  2.847 0.25614700E+02
 2.059  3.836  2.872 0.36279100E+02
 2.080  3.846  2.893 0.47349500E+02
 2.097  3.852  2.898 0.57768400E+02
 2.109  3.853  2.892 0.64808600E+02
 2.114  3.853  2.886 0.67451200E+02
 2.131  3.846  2.841 0.77810100E+02
 2.152  3.820  2.718 0.89283000E+02
 2.164  3.789  2.582 0.93780900E+02
 2.178  3.756  2.434 0.98613910E+02
 2.166  3.739  2.380 0.99306400E+02
 2.162  3.735  2.366 0.99392700E+02
 2.256  3.724  2.229 0.99546800E+02
 2.354  3.718  2.107 0.99713910E+02
 2.354  3.718  2.107 0.99756100E+02
 2.331  3.719  2.135 0.10006200E+03
 2.469  3.712  1.970 0.10139400E+03
 2.583  3.706  1.831 0.10201800E+03
 2.689  3.702  1.708 0.10261000E+03
 2.793  3.698  1.587 0.10309500E+03
 2.890  3.694  1.474 0.10346100E+03
 2.985  3.689  1.362 0.10384400E+03
 3.085  3.685  1.245 0.10413200E+03
 3.181  3.681  1.132 0.10432600E+03
 3.197  3.680  1.112 0.10435700E+03
 3.275  3.675  1.016 0.10452200E+03
 3.294  3.674  0.992 0.10456000E+03
 3.403  3.655  0.791 0.10498263E+03
 3.508  3.634  0.574 0.10530013E+03
 3.633  3.607  0.294 0.10554638E+03
 3.696  3.585  0.080 0.10574332E+03
 3.761  3.553 -0.254 0.10591452E+03
 3.753  3.554 -0.254 0.10593450E+03
 3.761  3.556 -0.271 0.10595409E+03
 3.774  3.578 -0.235 0.10597318E+03
 3.791  3.634 -0.061 0.10599169E+03
 3.862  3.764  0.361 0.10600901E+03
 3.744  4.000  1.423 0.10600901E+03
 3.744  4.117  1.891 0.10600918E+03
 3.744  4.234  2.359 0.10600945E+03
 3.744  4.351  2.828 0.10600986E+03
 3.743  4.468  3.296 0.10601045E+03
 3.741  4.585  3.766 0.10601116E+03
 3.732  4.702  4.243 0.10601200E+03
 3.717  4.819  4.726 0.10601296E+03
 3.686  4.936  5.225 0.10601400E+03
 3.617  5.053  5.762 0.10601519E+03
 3.219  5.170  6.628 0.10601732E+03
 2.767  5.132  6.928 0.10601779E+03
 2.315  5.066  7.116 0.10602397E+03
 1.863  5.004  7.322 0.10607539E+03
 1.411  4.934  7.492 0.10622937E+03
 0.959  4.855  7.630 0.10662728E+03
 0.508  4.767  7.729 0.10737110E+03
 0.056  4.672  7.801 0.10873044E+03
-0.396  4.573  7.856 0.11126457E+03
-0.848  4.470  7.894 0.11783836E+03
-1.300  4.364  7.925 0.13653989E+03
  1.7000  41   0.5874   0.5874  1   0.0063
 1.887  3.855  3.150 0.00000000E+00
 1.891  3.841  3.088 0.35940820E+01
 1.895  3.829  3.037 0.65626000E+01
 1.924  3.838  3.045 0.20544340E+02
 1.965  3.848  3.045 0.41032010E+02
 2.004  3.859  3.048 0.60254500E+02
 2.043  3.869  3.049 0.79386540E+02
 2.077  3.877  3.045 0.96684470E+02
 2.099  3.880  3.036 0.10801830E+03
 2.107  3.881  3.032 0.11221000E+03
 2.131  3.876  2.987 0.12554410E+03
 2.158  3.857  2.884 0.14007720E+03
 2.171  3.832  2.772 0.14573850E+03
 2.187  3.765  2.491 0.15179000E+03
 2.166  3.744  2.428 0.15266170E+03
 2.150  3.739  2.422 0.15277300E+03
 2.233  3.726  2.288 0.15294120E+03
 2.331  3.720  2.164 0.15312600E+03
 2.330  3.720  2.166 0.15318790E+03
 2.304  3.722  2.198 0.15363900E+03
 2.429  3.715  2.047 0.15502770E+03
 2.526  3.711  1.931 0.15571180E+03
 2.637  3.705  1.800 0.15635930E+03
 2.737  3.701  1.682 0.15689100E+03
 2.821  3.698  1.585 0.15729930E+03
 2.917  3.694  1.473 0.15773260E+03
 3.015  3.690  1.358 0.15806280E+03
 3.102  3.686  1.256 0.15828510E+03
 3.117  3.685  1.240 0.15832100E+03
 3.200  3.682  1.141 0.15851040E+03
 3.217  3.681  1.121 0.15855400E+03
 3.365  3.657  0.862 0.15912258E+03
 3.488  3.634  0.619 0.15952411E+03
 3.583  3.612  0.394 0.15983759E+03
 3.696  3.582  0.096 0.16007818E+03
 3.762  3.546 -0.270 0.16027801E+03
 3.748  3.547 -0.265 0.16029857E+03
 3.753  3.547 -0.287 0.16031891E+03
 3.763  3.560 -0.283 0.16033888E+03
 3.777  3.607 -0.147 0.16035832E+03
 3.813  3.700  0.161 0.16037683E+03
 3.697  4.000  1.465 0.16037683E+03
 3.697  4.115  1.924 0.16037703E+03
 3.697  4.230  2.383 0.16037739E+03
 3.697  4.345  2.843 0.16037788E+03
 3.696  4.459  3.303 0.16037861E+03
 3.695  4.574  3.764 0.16037948E+03
 3.685  4.689  4.233 0.16038052E+03
 3.668  4.804  4.709 0.16038172E+03
 3.636  4.919  5.201 0.16038301E+03
 3.563  5.034  5.733 0.16038448E+03
 3.187  5.148  6.569 0.16038710E+03
 2.738  5.117  6.890 0.16038780E+03
 2.289  5.053  7.084 0.16039534E+03
 1.841  4.992  7.289 0.16045382E+03
 1.392  4.925  7.471 0.16062084E+03
 0.943  4.848  7.612 0.16103722E+03
 0.495  4.761  7.712 0.16180639E+03
 0.046  4.668  7.787 0.16320242E+03
-0.403  4.570  7.844 0.16581076E+03
-0.851  4.468  7.884 0.17256209E+03
-1.300  4.364  7.917 0.19162664E+03
  1.7000  40   0.5874   0.5874  1   0.0063
 1.887  3.855  3.150 0.00000000E+00
 1.895  3.829  3.037 0.65626000E+01
 1.904  3.834  3.046 0.10759000E+02
 1.949  3.844  3.043 0.33236600E+02
 1.990  3.855  3.047 0.53110200E+02
 2.026  3.865  3.050 0.70994800E+02
 2.059  3.873  3.049 0.87424710E+02
 2.087  3.879  3.043 0.10181900E+03
 2.107  3.881  3.032 0.11221000E+03
 2.111  3.880  3.026 0.11483200E+03
 2.135  3.875  2.979 0.12761200E+03
 2.164  3.852  2.860 0.14323200E+03
 2.175  3.822  2.727 0.14703600E+03
 2.187  3.764  2.486 0.15189000E+03
 2.166  3.744  2.427 0.15267900E+03
 2.150  3.739  2.422 0.15277300E+03
 2.235  3.726  2.284 0.15294600E+03
 2.331  3.720  2.164 0.15312600E+03
 2.331  3.720  2.165 0.15317200E+03
 2.304  3.722  2.198 0.15363900E+03
 2.453  3.714  2.018 0.15529100E+03
 2.562  3.709  1.888 0.15592200E+03
 2.666  3.704  1.765 0.15653000E+03
 2.766  3.700  1.649 0.15703700E+03
 2.867  3.696  1.533 0.15751500E+03
 2.963  3.692  1.419 0.15792900E+03
 3.059  3.688  1.306 0.15817600E+03
 3.125  3.685  1.230 0.15834200E+03
 3.154  3.684  1.196 0.15839300E+03
 3.217  3.681  1.121 0.15855400E+03
 3.365  3.657  0.862 0.15912258E+03
 3.488  3.634  0.619 0.15952411E+03
 3.583  3.612  0.394 0.15983759E+03
 3.696  3.582  0.096 0.16007818E+03
 3.762  3.546 -0.270 0.16027801E+03
 3.748  3.547 -0.265 0.16029857E+03
 3.753  3.547 -0.287 0.16031891E+03
 3.763  3.560 -0.283 0.16033888E+03
 3.777  3.607 -0.147 0.16035832E+03
 3.813  3.700  0.161 0.16037683E+03
 3.697  4.000  1.465 0.16037683E+03
 3.697  4.115  1.924 0.16037703E+03
 3.697  4.230  2.383 0.16037739E+03
 3.697  4.345  2.843 0.16037788E+03
 3.696  4.459  3.303 0.16037861E+03
 3.695  4.574  3.764 0.16037948E+03
 3.685  4.689  4.233 0.16038052E+03
 3.668  4.804  4.709 0.16038172E+03
 3.636  4.919  5.201 0.16038301E+03
 3.563  5.034  5.733 0.16038448E+03
 3.187  5.148  6.569 0.16038710E+03
 2.738  5.117  6.890 0.16038780E+03
 2.289  5.053  7.084 0.16039534E+03
 1.841  4.992  7.289 0.16045382E+03
 1.392  4.925  7.471 0.16062084E+03
 0.943  4.848  7.612 0.16103722E+03
 0.495  4.761  7.712 0.16180639E+03
 0.046  4.668  7.787 0.16320242E+03
-0.403  4.570  7.844 0.16581076E+03
-0.851  4.468  7.884 0.17256209E+03
-1.300  4.364  7.917 0.19162664E+03
  1.8000  40   0.5964   0.5964  1   0.0119
 2.276  3.717  2.233 0.00000000E+00
 1.819  3.748  2.811 0.77514160E+01
 1.836  3.755  2.824 0.13575200E+02
 1.919  3.793  2.892 0.43119620E+02
 1.988  3.824  2.948 0.67328960E+02
 2.046  3.851  2.996 0.87901440E+02
 2.098  3.874  3.037 0.10594220E+03
 2.141  3.893  3.072 0.12115510E+03
 2.171  3.907  3.097 0.13182200E+03
 2.176  3.906  3.088 0.13414950E+03
 2.198  3.900  3.040 0.14550230E+03
 2.228  3.873  2.904 0.15939250E+03
 2.237  3.849  2.801 0.16277850E+03
 2.248  3.776  2.497 0.16711470E+03
 2.213  3.745  2.407 0.16782450E+03
 2.190  3.737  2.398 0.16791200E+03
 2.289  3.726  2.253 0.16804000E+03
 2.353  3.721  2.173 0.16817650E+03
 2.370  3.720  2.152 0.16821200E+03
 2.349  3.722  2.178 0.16862200E+03
 2.559  3.711  1.925 0.17017830E+03
 2.661  3.706  1.803 0.17070790E+03
 2.767  3.702  1.678 0.17122300E+03
 2.874  3.698  1.554 0.17164830E+03
 2.980  3.693  1.431 0.17204250E+03
 3.084  3.688  1.309 0.17237960E+03
 3.181  3.684  1.197 0.17257910E+03
 3.250  3.681  1.114 0.17271210E+03
 3.271  3.680  1.089 0.17275320E+03
 3.348  3.675  0.993 0.17288200E+03
 3.473  3.654  0.764 0.17334450E+03
 3.611  3.629  0.491 0.17366770E+03
 3.690  3.608  0.281 0.17392650E+03
 3.757  3.584  0.040 0.17414590E+03
 3.792  3.555 -0.275 0.17433880E+03
 3.802  3.563 -0.290 0.17435780E+03
 3.819  3.595 -0.213 0.17437640E+03
 3.826  3.617 -0.145 0.17439430E+03
 3.841  3.667  0.020 0.17441190E+03
