 64  24  26   7 0.0004   7.00
  0.0900   2   0.0000   0.0000  0   0.0000
 2.634  3.682  1.323 0.12415700E+03
 2.714  3.678  1.230 0.12459100E+03
 2.793  3.674  1.132 0.12493300E+03
 2.819  3.672  1.100 0.12503400E+03
 2.872  3.670  1.036 0.12522700E+03
 2.951  3.665  0.941 0.12553200E+03
 3.008  3.661  0.868 0.12572600E+03
 2.884  3.669  1.023 0.12574600E+03
 2.923  3.662  0.936 0.12592309E+03
 3.006  3.647  0.785 0.12606113E+03
 3.072  3.634  0.658 0.12617730E+03
 3.131  3.621  0.521 0.12627782E+03
 3.188  3.610  0.390 0.12636603E+03
 3.196  3.611  0.381 0.12638959E+03
 3.210  3.612  0.367 0.12641160E+03
 3.226  3.613  0.355 0.12643253E+03
 3.246  3.616  0.343 0.12645333E+03
 3.297  3.624  0.321 0.12647247E+03
 3.048  4.000  2.074 0.12647247E+03
 3.048  4.098  2.465 0.12648755E+03
 3.048  4.195  2.855 0.12650502E+03
 3.049  4.293  3.245 0.12652455E+03
 3.049  4.390  3.635 0.12654934E+03
 3.040  4.488  4.035 0.12657660E+03
 3.024  4.586  4.441 0.12660510E+03
 2.990  4.683  4.865 0.12663999E+03
 2.944  4.781  5.302 0.12668065E+03
 2.880  4.879  5.757 0.12673125E+03
 2.583  4.976  6.444 0.12680472E+03
 2.195  4.957  6.755 0.12686063E+03
 1.806  4.933  7.049 0.12697569E+03
 1.418  4.878  7.216 0.12725933E+03
 1.030  4.842  7.460 0.12770772E+03
 0.641  4.781  7.604 0.12840813E+03
 0.253  4.704  7.685 0.12966523E+03
-0.135  4.622  7.747 0.13179452E+03
-0.523  4.537  7.794 0.13598206E+03
-0.912  4.448  7.826 0.14632695E+03
-1.300  4.357  7.850 0.17189932E+03
  0.7500  41   0.5454   0.5454  1   0.0000
 1.692  3.761  2.610 0.00000000E+00
 1.716  3.755  2.565 0.26980930E+01
 1.726  3.754  2.551 0.10837000E+02
 1.730  3.756  2.557 0.22881440E+02
 1.729  3.761  2.576 0.35209530E+02
 1.730  3.765  2.589 0.47413490E+02
 1.735  3.766  2.590 0.59362960E+02
 1.740  3.766  2.584 0.64531900E+02
 1.747  3.765  2.573 0.69361120E+02
 1.762  3.761  2.543 0.78422330E+02
 1.791  3.755  2.489 0.88823500E+02
 1.824  3.749  2.430 0.96745470E+02
 1.920  3.734  2.277 0.11043210E+03
 2.004  3.724  2.150 0.11120690E+03
 2.035  3.721  2.108 0.11131770E+03
 2.097  3.716  2.027 0.11143140E+03
 2.182  3.709  1.916 0.11158990E+03
 2.217  3.707  1.873 0.11169000E+03
 2.178  3.711  1.924 0.11302900E+03
 2.326  3.700  1.735 0.11689990E+03
 2.424  3.694  1.615 0.11806910E+03
 2.520  3.689  1.497 0.11897370E+03
 2.622  3.684  1.370 0.11975230E+03
 2.713  3.679  1.261 0.12026910E+03
 2.803  3.674  1.151 0.12066620E+03
 2.886  3.669  1.049 0.12097280E+03
 2.911  3.668  1.019 0.12106290E+03
 2.959  3.665  0.961 0.12123650E+03
 3.031  3.660  0.867 0.12151460E+03
 3.164  3.652  0.702 0.12168700E+03
 3.129  3.654  0.746 0.12169900E+03
 3.096  3.658  0.775 0.12182875E+03
 3.145  3.647  0.667 0.12194234E+03
 3.186  3.640  0.592 0.12204516E+03
 3.231  3.628  0.473 0.12213810E+03
 3.276  3.618  0.353 0.12222210E+03
 3.283  3.618  0.343 0.12223303E+03
 3.291  3.620  0.336 0.12224365E+03
 3.299  3.623  0.334 0.12225401E+03
 3.310  3.627  0.336 0.12226429E+03
 3.325  3.634  0.345 0.12227411E+03
 3.120  4.000  2.009 0.12227411E+03
 3.120  4.099  2.406 0.12228764E+03
 3.120  4.198  2.802 0.12230337E+03
 3.120  4.297  3.199 0.12232119E+03
 3.120  4.396  3.595 0.12234403E+03
 3.111  4.496  4.001 0.12236919E+03
 3.095  4.595  4.414 0.12239543E+03
 3.060  4.694  4.845 0.12242754E+03
 3.013  4.793  5.288 0.12246481E+03
 2.949  4.892  5.748 0.12251068E+03
 2.652  4.991  6.442 0.12257502E+03
 2.256  4.971  6.758 0.12262486E+03
 1.861  4.947  7.058 0.12272927E+03
 1.466  4.891  7.227 0.12299021E+03
 1.071  4.854  7.476 0.12340539E+03
 0.676  4.792  7.622 0.12405779E+03
 0.281  4.714  7.704 0.12523980E+03
-0.115  4.631  7.766 0.12725801E+03
-0.510  4.544  7.814 0.13127048E+03
-0.905  4.453  7.845 0.14133175E+03
-1.300  4.360  7.869 0.16664523E+03
  0.7500  42   0.5454   0.5454  1   0.0000
 1.692  3.761  2.610 0.00000000E+00
 1.716  3.755  2.565 0.27210800E+01
 1.725  3.754  2.551 0.96751700E+01
 1.726  3.754  2.551 0.10837000E+02
 1.730  3.756  2.555 0.21651400E+02
 1.729  3.760  2.572 0.32558100E+02
 1.729  3.764  2.587 0.43308100E+02
 1.732  3.766  2.592 0.53982600E+02
 1.736  3.766  2.590 0.60494500E+02
 1.740  3.766  2.584 0.64531900E+02
 1.755  3.763  2.558 0.75474900E+02
 1.786  3.756  2.497 0.87664400E+02
 1.821  3.749  2.435 0.96287100E+02
 1.913  3.735  2.288 0.11036600E+03
 2.009  3.723  2.143 0.11125000E+03
 2.054  3.719  2.083 0.11136700E+03
 2.161  3.711  1.943 0.11152800E+03
 2.217  3.707  1.873 0.11169000E+03
 2.178  3.711  1.924 0.11302900E+03
 2.260  3.704  1.818 0.11590500E+03
 2.360  3.698  1.692 0.11742100E+03
 2.468  3.692  1.561 0.11851900E+03
 2.567  3.687  1.439 0.11938100E+03
 2.665  3.681  1.317 0.12003900E+03
 2.766  3.676  1.198 0.12052400E+03
 2.847  3.671  1.096 0.12083200E+03
 2.863  3.670  1.077 0.12088900E+03
 2.962  3.665  0.957 0.12124800E+03
 3.058  3.658  0.832 0.12162000E+03
 3.156  3.652  0.712 0.12167500E+03
 3.164  3.652  0.702 0.12168700E+03
 3.129  3.654  0.746 0.12169900E+03
 3.096  3.658  0.775 0.12182875E+03
 3.145  3.647  0.667 0.12194234E+03
 3.186  3.640  0.592 0.12204516E+03
 3.231  3.628  0.473 0.12213810E+03
 3.276  3.618  0.353 0.12222210E+03
 3.283  3.618  0.343 0.12223303E+03
 3.291  3.620  0.336 0.12224365E+03
 3.299  3.623  0.334 0.12225401E+03
 3.310  3.627  0.336 0.12226429E+03
 3.325  3.634  0.345 0.12227411E+03
 3.120  4.000  2.009 0.12227411E+03
 3.120  4.099  2.406 0.12228764E+03
 3.120  4.198  2.802 0.12230337E+03
 3.120  4.297  3.199 0.12232119E+03
 3.120  4.396  3.595 0.12234403E+03
 3.111  4.496  4.001 0.12236919E+03
 3.095  4.595  4.414 0.12239543E+03
 3.060  4.694  4.845 0.12242754E+03
 3.013  4.793  5.288 0.12246481E+03
 2.949  4.892  5.748 0.12251068E+03
 2.652  4.991  6.442 0.12257502E+03
 2.256  4.971  6.758 0.12262486E+03
 1.861  4.947  7.058 0.12272927E+03
 1.466  4.891  7.227 0.12299021E+03
 1.071  4.854  7.476 0.12340539E+03
 0.676  4.792  7.622 0.12405779E+03
 0.281  4.714  7.704 0.12523980E+03
-0.115  4.631  7.766 0.12725801E+03
-0.510  4.544  7.814 0.13127048E+03
-0.905  4.453  7.845 0.14133175E+03
-1.300  4.360  7.869 0.16664523E+03
  0.8000  42   0.5509   0.5509  1   0.0000
 1.724  3.751  2.568 0.00000000E+00
 1.745  3.748  2.533 0.27066490E+01
 1.755  3.747  2.520 0.96398240E+01
 1.756  3.747  2.519 0.10796300E+02
 1.761  3.748  2.520 0.21848330E+02
 1.762  3.752  2.533 0.32957200E+02
 1.764  3.755  2.542 0.43854120E+02
 1.769  3.756  2.543 0.54631490E+02
 1.773  3.757  2.540 0.61191200E+02
 1.778  3.756  2.534 0.65240020E+02
 1.794  3.753  2.505 0.76202880E+02
 1.828  3.747  2.450 0.88356880E+02
 1.865  3.743  2.392 0.96917400E+02
 1.948  3.731  2.263 0.11105340E+03
 2.084  3.718  2.073 0.11193430E+03
 2.155  3.712  1.980 0.11203860E+03
 2.216  3.708  1.903 0.11218490E+03
 2.251  3.706  1.859 0.11234200E+03
 2.204  3.709  1.921 0.11341400E+03
 2.299  3.703  1.801 0.11582270E+03
 2.362  3.699  1.722 0.11714420E+03
 2.460  3.694  1.601 0.11815110E+03
 2.561  3.688  1.478 0.11894430E+03
 2.652  3.682  1.365 0.11955490E+03
 2.741  3.678  1.260 0.12001600E+03
 2.813  3.674  1.172 0.12031510E+03
 2.829  3.673  1.152 0.12037080E+03
 2.929  3.668  1.028 0.12072210E+03
 3.047  3.660  0.883 0.12107700E+03
 3.070  3.658  0.853 0.12113270E+03
 3.075  3.658  0.846 0.12114600E+03
 2.993  3.664  0.952 0.12116500E+03
 3.060  3.651  0.810 0.12137884E+03
 3.153  3.634  0.639 0.12153898E+03
 3.230  3.617  0.459 0.12167140E+03
 3.275  3.605  0.344 0.12178700E+03
 3.328  3.595  0.220 0.12189047E+03
 3.335  3.595  0.209 0.12190176E+03
 3.344  3.598  0.203 0.12191267E+03
 3.353  3.602  0.205 0.12192342E+03
 3.365  3.610  0.215 0.12193389E+03
 3.396  3.623  0.233 0.12194396E+03
 3.240  4.000  1.894 0.12194396E+03
 3.240  4.102  2.301 0.12194909E+03
 3.240  4.203  2.708 0.12195605E+03
 3.240  4.305  3.115 0.12196412E+03
 3.240  4.407  3.522 0.12197510E+03
 3.232  4.508  3.935 0.12198724E+03
 3.217  4.610  4.357 0.12200057E+03
 3.186  4.712  4.795 0.12201664E+03
 3.142  4.814  5.246 0.12203468E+03
 3.073  4.915  5.722 0.12205648E+03
 2.771  5.017  6.431 0.12208888E+03
 2.364  4.999  6.764 0.12211034E+03
 1.957  4.966  7.041 0.12217368E+03
 1.550  4.909  7.219 0.12238821E+03
 1.142  4.867  7.459 0.12275763E+03
 0.735  4.802  7.607 0.12338296E+03
 0.328  4.722  7.695 0.12447519E+03
-0.079  4.637  7.762 0.12634838E+03
-0.486  4.548  7.813 0.13000592E+03
-0.893  4.455  7.849 0.13924218E+03
-1.300  4.361  7.877 0.16308882E+03
  0.8000  42   0.5509   0.5509  1   0.0000
 1.724  3.751  2.568 0.00000000E+00
 1.745  3.748  2.533 0.26948700E+01
 1.756  3.747  2.519 0.10302100E+02
 1.756  3.747  2.519 0.10796300E+02
 1.761  3.748  2.520 0.21470400E+02
 1.762  3.752  2.532 0.32360000E+02
 1.764  3.755  2.542 0.43112400E+02
 1.768  3.756  2.544 0.53573700E+02
 1.773  3.757  2.540 0.61191200E+02
 1.776  3.756  2.537 0.63911600E+02
 1.790  3.754  2.513 0.74452800E+02
 1.821  3.748  2.461 0.86534200E+02
 1.854  3.744  2.408 0.94999600E+02
 1.943  3.732  2.271 0.11100700E+03
 2.035  3.721  2.138 0.11181600E+03
 2.079  3.718  2.079 0.11192700E+03
 2.168  3.711  1.964 0.11205700E+03
 2.251  3.706  1.859 0.11227600E+03
 2.251  3.706  1.859 0.11234200E+03
 2.204  3.709  1.921 0.11341400E+03
 2.343  3.700  1.746 0.11693200E+03
 2.428  3.695  1.639 0.11789000E+03
 2.519  3.691  1.531 0.11863300E+03
 2.613  3.684  1.413 0.11932300E+03
 2.696  3.680  1.312 0.11981400E+03
 2.780  3.676  1.214 0.12019300E+03
 2.862  3.671  1.110 0.12049300E+03
 2.891  3.670  1.075 0.12059700E+03
 2.945  3.667  1.009 0.12077400E+03
 3.029  3.662  0.906 0.12103400E+03
 3.075  3.658  0.846 0.12114600E+03
 2.993  3.664  0.952 0.12116500E+03
 3.060  3.651  0.810 0.12137884E+03
 3.153  3.634  0.639 0.12153898E+03
 3.230  3.617  0.459 0.12167140E+03
 3.275  3.605  0.344 0.12178700E+03
 3.328  3.595  0.220 0.12189047E+03
 3.335  3.595  0.209 0.12190176E+03
 3.344  3.598  0.203 0.12191267E+03
 3.353  3.602  0.205 0.12192342E+03
 3.365  3.610  0.215 0.12193389E+03
 3.396  3.623  0.233 0.12194396E+03
 3.240  4.000  1.894 0.12194396E+03
 3.240  4.102  2.301 0.12194909E+03
 3.240  4.203  2.708 0.12195605E+03
 3.240  4.305  3.115 0.12196412E+03
 3.240  4.407  3.522 0.12197510E+03
 3.232  4.508  3.935 0.12198724E+03
 3.217  4.610  4.357 0.12200057E+03
 3.186  4.712  4.795 0.12201664E+03
 3.142  4.814  5.246 0.12203468E+03
 3.073  4.915  5.722 0.12205648E+03
 2.771  5.017  6.431 0.12208888E+03
 2.364  4.999  6.764 0.12211034E+03
 1.957  4.966  7.041 0.12217368E+03
 1.550  4.909  7.219 0.12238821E+03
 1.142  4.867  7.459 0.12275763E+03
 0.735  4.802  7.607 0.12338296E+03
 0.328  4.722  7.695 0.12447519E+03
-0.079  4.637  7.762 0.12634838E+03
-0.486  4.548  7.813 0.13000592E+03
-0.893  4.455  7.849 0.13924218E+03
-1.300  4.361  7.877 0.16308882E+03
  0.9000  42   0.5636   0.5636  1   0.0000
 1.773  3.742  2.533 0.00000000E+00
 1.780  3.741  2.522 0.28869350E+01
 1.791  3.739  2.505 0.11172620E+02
 1.792  3.739  2.504 0.11710100E+02
 1.798  3.741  2.507 0.21978820E+02
 1.802  3.744  2.511 0.32404600E+02
 1.808  3.746  2.514 0.42609510E+02
 1.814  3.747  2.511 0.52476710E+02
 1.819  3.747  2.508 0.59646000E+02
 1.822  3.747  2.504 0.62276880E+02
 1.835  3.745  2.486 0.72489290E+02
 1.861  3.741  2.444 0.84290310E+02
 1.886  3.737  2.401 0.92675190E+02
 1.975  3.727  2.273 0.10875680E+03
 2.042  3.721  2.181 0.10960630E+03
 2.055  3.719  2.163 0.10972810E+03
 2.102  3.716  2.099 0.10988510E+03
 2.241  3.707  1.925 0.11013550E+03
 2.267  3.705  1.892 0.11020600E+03
 2.220  3.708  1.952 0.11123000E+03
 2.385  3.697  1.744 0.11493350E+03
 2.488  3.692  1.622 0.11586610E+03
 2.583  3.687  1.507 0.11656730E+03
 2.687  3.682  1.379 0.11720950E+03
 2.781  3.677  1.266 0.11765670E+03
 2.872  3.672  1.155 0.11799370E+03
 2.956  3.667  1.051 0.11825740E+03
 2.987  3.665  1.014 0.11834810E+03
 3.040  3.662  0.947 0.11850230E+03
 3.161  3.654  0.797 0.11872750E+03
 3.272  3.647  0.654 0.11881100E+03
 3.240  3.649  0.696 0.11882100E+03
 3.240  3.646  0.659 0.11898771E+03
 3.294  3.635  0.548 0.11913166E+03
 3.352  3.620  0.392 0.11925777E+03
 3.381  3.609  0.286 0.11937159E+03
 3.425  3.598  0.161 0.11947646E+03
 3.433  3.599  0.148 0.11948927E+03
 3.441  3.603  0.145 0.11950177E+03
 3.450  3.610  0.155 0.11951396E+03
 3.463  3.622  0.180 0.11952596E+03
 3.497  3.644  0.225 0.11953740E+03
 3.531  4.000  1.613 0.11953740E+03
 3.531  4.108  2.045 0.11953784E+03
 3.531  4.216  2.477 0.11953870E+03
 3.531  4.324  2.909 0.11953977E+03
 3.531  4.432  3.341 0.11954144E+03
 3.530  4.540  3.774 0.11954333E+03
 3.517  4.648  4.219 0.11954566E+03
 3.496  4.756  4.673 0.11954842E+03
 3.458  4.864  5.142 0.11955130E+03
 3.378  4.972  5.655 0.11955464E+03
 3.063  5.080  6.402 0.11956036E+03
 2.627  5.066  6.780 0.11956277E+03
 2.190  5.011  6.997 0.11957841E+03
 1.754  4.952  7.196 0.11967133E+03
 1.318  4.897  7.414 0.11989436E+03
 0.881  4.826  7.567 0.12038200E+03
 0.445  4.742  7.669 0.12124970E+03
 0.009  4.653  7.747 0.12278831E+03
-0.427  4.559  7.809 0.12569248E+03
-0.864  4.462  7.855 0.13314873E+03
-1.300  4.362  7.893 0.15362418E+03
  0.9000  42   0.5636   0.5636  1   0.0000
 1.773  3.742  2.533 0.00000000E+00
 1.779  3.741  2.523 0.23062000E+01
 1.790  3.739  2.506 0.10380800E+02
 1.792  3.739  2.504 0.11710100E+02
 1.797  3.741  2.506 0.20878800E+02
 1.802  3.744  2.511 0.31830300E+02
 1.808  3.746  2.514 0.42561100E+02
 1.814  3.747  2.511 0.52971300E+02
 1.819  3.747  2.508 0.59646000E+02
 1.823  3.747  2.503 0.63182500E+02
 1.836  3.745  2.484 0.73648500E+02
 1.864  3.741  2.439 0.85597200E+02
 1.893  3.736  2.390 0.94827100E+02
 1.976  3.727  2.271 0.10899400E+03
 2.060  3.719  2.156 0.10977700E+03
 2.101  3.716  2.101 0.10988300E+03
 2.203  3.709  1.973 0.11003200E+03
 2.267  3.705  1.892 0.11020600E+03
 2.220  3.708  1.952 0.11123000E+03
 2.307  3.703  1.843 0.11391600E+03
 2.406  3.696  1.718 0.11520200E+03
 2.520  3.691  1.584 0.11612600E+03
 2.628  3.685  1.453 0.11687700E+03
 2.723  3.680  1.334 0.11741500E+03
 2.819  3.675  1.222 0.11781400E+03
 2.913  3.669  1.103 0.11813300E+03
 2.930  3.668  1.083 0.11818100E+03
 3.008  3.664  0.988 0.11841000E+03
 3.102  3.658  0.870 0.11867800E+03
 3.198  3.652  0.751 0.11875900E+03
 3.272  3.647  0.654 0.11881100E+03
 3.240  3.649  0.696 0.11882100E+03
 3.240  3.646  0.659 0.11898771E+03
 3.294  3.635  0.548 0.11913166E+03
 3.352  3.620  0.392 0.11925777E+03
 3.381  3.609  0.286 0.11937159E+03
 3.425  3.598  0.161 0.11947646E+03
 3.433  3.599  0.148 0.11948927E+03
 3.441  3.603  0.145 0.11950177E+03
 3.450  3.610  0.155 0.11951396E+03
 3.463  3.622  0.180 0.11952596E+03
 3.497  3.644  0.225 0.11953740E+03
 3.531  4.000  1.613 0.11953740E+03
 3.531  4.108  2.045 0.11953784E+03
 3.531  4.216  2.477 0.11953870E+03
 3.531  4.324  2.909 0.11953977E+03
 3.531  4.432  3.341 0.11954144E+03
 3.530  4.540  3.774 0.11954333E+03
 3.517  4.648  4.219 0.11954566E+03
 3.496  4.756  4.673 0.11954842E+03
 3.458  4.864  5.142 0.11955130E+03
 3.378  4.972  5.655 0.11955464E+03
 3.063  5.080  6.402 0.11956036E+03
 2.627  5.066  6.780 0.11956277E+03
 2.190  5.011  6.997 0.11957841E+03
 1.754  4.952  7.196 0.11967133E+03
 1.318  4.897  7.414 0.11989436E+03
 0.881  4.826  7.567 0.12038200E+03
 0.445  4.742  7.669 0.12124970E+03
 0.009  4.653  7.747 0.12278831E+03
-0.427  4.559  7.809 0.12569248E+03
-0.864  4.462  7.855 0.13314873E+03
-1.300  4.362  7.893 0.15362418E+03
  1.1000  42   0.5777   0.5777  1   0.0000
 1.826  3.740  2.560 0.00000000E+00
 1.833  3.739  2.547 0.20144940E+01
 1.846  3.737  2.528 0.90354000E+01
 1.847  3.737  2.527 0.10465830E+02
 1.857  3.739  2.523 0.20283090E+02
 1.869  3.740  2.518 0.31855530E+02
 1.880  3.741  2.510 0.43038660E+02
 1.892  3.742  2.504 0.53752260E+02
 1.899  3.743  2.497 0.60561450E+02
 1.903  3.743  2.493 0.64160200E+02
 1.913  3.742  2.477 0.71939160E+02
 1.929  3.739  2.454 0.80986810E+02
 1.942  3.737  2.434 0.88200560E+02
 2.048  3.724  2.274 0.99767220E+02
 2.123  3.717  2.172 0.10037850E+03
 2.175  3.714  2.107 0.10045950E+03
 2.250  3.709  2.014 0.10057460E+03
 2.315  3.705  1.933 0.10071200E+03
 2.234  3.711  2.035 0.10162500E+03
 2.352  3.704  1.891 0.10417260E+03
 2.409  3.701  1.821 0.10541120E+03
 2.515  3.695  1.689 0.10635910E+03
 2.615  3.691  1.572 0.10713950E+03
 2.703  3.686  1.468 0.10770920E+03
 2.791  3.681  1.361 0.10813950E+03
 2.883  3.677  1.249 0.10848690E+03
 2.901  3.676  1.228 0.10853920E+03
 2.985  3.670  1.123 0.10878670E+03
 3.089  3.665  0.997 0.10907020E+03
 3.122  3.663  0.957 0.10916150E+03
 3.156  3.661  0.915 0.10922800E+03
 3.090  3.665  0.995 0.10924000E+03
 3.245  3.638  0.717 0.10952875E+03
 3.356  3.615  0.485 0.10973033E+03
 3.441  3.596  0.295 0.10989333E+03
 3.491  3.579  0.122 0.11003082E+03
 3.554  3.560 -0.088 0.11015423E+03
 3.562  3.562 -0.102 0.11016644E+03
 3.570  3.569 -0.098 0.11017846E+03
 3.579  3.582 -0.070 0.11019015E+03
 3.592  3.603 -0.010 0.11020165E+03
 3.625  3.641  0.093 0.11021259E+03
 3.639  4.000  1.516 0.11021259E+03
 3.639  4.112  1.964 0.11021284E+03
 3.639  4.224  2.413 0.11021331E+03
 3.639  4.337  2.862 0.11021394E+03
 3.638  4.449  3.311 0.11021489E+03
 3.638  4.561  3.761 0.11021601E+03
 3.627  4.673  4.221 0.11021736E+03
 3.608  4.785  4.688 0.11021895E+03
 3.574  4.898  5.171 0.11022062E+03
 3.498  5.010  5.696 0.11022254E+03
 3.147  5.122  6.496 0.11022593E+03
 2.702  5.098  6.843 0.11022702E+03
 2.257  5.037  7.045 0.11023667E+03
 1.813  4.976  7.248 0.11030505E+03
 1.368  4.914  7.444 0.11048931E+03
 0.923  4.840  7.591 0.11092896E+03
 0.479  4.754  7.692 0.11173007E+03
 0.034  4.662  7.769 0.11317230E+03
-0.411  4.566  7.829 0.11587516E+03
-0.855  4.466  7.872 0.12285216E+03
-1.300  4.363  7.907 0.14237358E+03
  1.1000  42   0.5777   0.5777  1   0.0000
 1.826  3.740  2.560 0.00000000E+00
 1.835  3.738  2.542 0.27173300E+01
 1.846  3.737  2.528 0.90354000E+01
 1.848  3.737  2.526 0.11031100E+02
 1.859  3.739  2.523 0.21958200E+02
 1.870  3.740  2.517 0.32981800E+02
 1.881  3.741  2.510 0.43613100E+02
 1.892  3.742  2.504 0.53976800E+02
 1.901  3.743  2.495 0.62403500E+02
 1.903  3.743  2.493 0.64160200E+02
 1.917  3.741  2.472 0.74542800E+02
 1.944  3.737  2.431 0.89228710E+02
 1.970  3.733  2.390 0.95252000E+02
 2.024  3.726  2.308 0.99477700E+02
 2.092  3.720  2.213 0.10028800E+03
 2.128  3.717  2.166 0.10039300E+03
 2.219  3.711  2.052 0.10052100E+03
 2.311  3.706  1.938 0.10068200E+03
 2.315  3.705  1.933 0.10071200E+03
 2.234  3.711  2.035 0.10162500E+03
 2.413  3.701  1.816 0.10549400E+03
 2.504  3.695  1.702 0.10627200E+03
 2.605  3.691  1.584 0.10706900E+03
 2.692  3.687  1.481 0.10765500E+03
 2.780  3.682  1.374 0.10809900E+03
 2.875  3.677  1.259 0.10846300E+03
 2.962  3.672  1.152 0.10872200E+03
 2.971  3.671  1.140 0.10875000E+03
 3.049  3.667  1.045 0.10895800E+03
 3.136  3.662  0.940 0.10920100E+03
 3.156  3.661  0.915 0.10922800E+03
 3.090  3.665  0.995 0.10924000E+03
 3.245  3.638  0.717 0.10952875E+03
 3.356  3.615  0.485 0.10973033E+03
 3.441  3.596  0.295 0.10989333E+03
 3.491  3.579  0.122 0.11003082E+03
 3.554  3.560 -0.088 0.11015423E+03
 3.562  3.562 -0.102 0.11016644E+03
 3.570  3.569 -0.098 0.11017846E+03
 3.579  3.582 -0.070 0.11019015E+03
 3.592  3.603 -0.010 0.11020165E+03
 3.625  3.641  0.093 0.11021259E+03
 3.639  4.000  1.516 0.11021259E+03
 3.639  4.112  1.964 0.11021284E+03
 3.639  4.224  2.413 0.11021331E+03
 3.639  4.337  2.862 0.11021394E+03
 3.638  4.449  3.311 0.11021489E+03
 3.638  4.561  3.761 0.11021601E+03
 3.627  4.673  4.221 0.11021736E+03
 3.608  4.785  4.688 0.11021895E+03
 3.574  4.898  5.171 0.11022062E+03
 3.498  5.010  5.696 0.11022254E+03
 3.147  5.122  6.496 0.11022593E+03
 2.702  5.098  6.843 0.11022702E+03
 2.257  5.037  7.045 0.11023667E+03
 1.813  4.976  7.248 0.11030505E+03
 1.368  4.914  7.444 0.11048931E+03
 0.923  4.840  7.591 0.11092896E+03
 0.479  4.754  7.692 0.11173007E+03
 0.034  4.662  7.769 0.11317230E+03
-0.411  4.566  7.829 0.11587516E+03
-0.855  4.466  7.872 0.12285216E+03
-1.300  4.363  7.907 0.14237358E+03
  1.3000  42   0.5868   0.5868  1   0.0039
 1.883  3.741  2.581 0.00000000E+00
 1.888  3.741  2.573 0.24009730E+01
 1.897  3.739  2.559 0.80241500E+01
 1.900  3.740  2.558 0.97835280E+01
 1.914  3.741  2.548 0.19372820E+02
 1.929  3.742  2.538 0.28971470E+02
 1.942  3.743  2.528 0.38160690E+02
 1.955  3.744  2.520 0.47079290E+02
 1.965  3.745  2.512 0.54305110E+02
 1.967  3.745  2.510 0.55809500E+02
 1.987  3.743  2.486 0.69339150E+02
 2.024  3.737  2.423 0.88196810E+02
 2.052  3.732  2.377 0.95849240E+02
 2.085  3.728  2.324 0.10130050E+03
 2.127  3.723  2.263 0.10243110E+03
 2.140  3.722  2.245 0.10258210E+03
 2.178  3.718  2.195 0.10278630E+03
 2.307  3.711  2.035 0.10303750E+03
 2.320  3.710  2.020 0.10308300E+03
 2.284  3.712  2.063 0.10387900E+03
 2.474  3.702  1.832 0.10739470E+03
 2.581  3.696  1.700 0.10805460E+03
 2.694  3.691  1.569 0.10870360E+03
 2.785  3.687  1.460 0.10917360E+03
 2.873  3.681  1.351 0.10952950E+03
 2.969  3.677  1.236 0.10982160E+03
 3.053  3.672  1.134 0.11002890E+03
 3.063  3.672  1.122 0.11005130E+03
 3.138  3.667  1.030 0.11021800E+03
 3.274  3.659  0.860 0.11040970E+03
 3.296  3.657  0.832 0.11042900E+03
 3.250  3.661  0.894 0.11043900E+03
 3.373  3.639  0.665 0.11070027E+03
 3.478  3.618  0.452 0.11089174E+03
 3.563  3.598  0.246 0.11104690E+03
 3.653  3.574  0.004 0.11117197E+03
 3.705  3.553 -0.225 0.11128085E+03
 3.719  3.560 -0.242 0.11129961E+03
 3.725  3.565 -0.235 0.11131802E+03
 3.731  3.578 -0.204 0.11133603E+03
 3.747  3.630 -0.041 0.11135371E+03
 3.820  3.750  0.340 0.11137024E+03
 3.694  4.000  1.468 0.11137024E+03
 3.694  4.115  1.926 0.11137045E+03
 3.694  4.229  2.385 0.11137080E+03
 3.693  4.344  2.844 0.11137131E+03
 3.693  4.459  3.304 0.11137205E+03
 3.691  4.573  3.764 0.11137293E+03
 3.682  4.688  4.232 0.11137399E+03
 3.665  4.803  4.708 0.11137521E+03
 3.632  4.917  5.199 0.11137652E+03
 3.559  5.032  5.730 0.11137801E+03
 3.184  5.147  6.564 0.11138067E+03
 2.736  5.115  6.887 0.11138139E+03
 2.287  5.052  7.082 0.11138904E+03
 1.839  4.991  7.286 0.11144807E+03
 1.391  4.925  7.469 0.11161608E+03
 0.942  4.848  7.611 0.11203384E+03
 0.494  4.761  7.711 0.11280489E+03
 0.045  4.667  7.786 0.11420365E+03
-0.403  4.570  7.843 0.11681755E+03
-0.852  4.468  7.884 0.12358213E+03
-1.300  4.364  7.916 0.14267365E+03
  1.3000  42   0.5868   0.5868  1   0.0039
 1.883  3.741  2.581 0.00000000E+00
 1.886  3.741  2.575 0.13675200E+01
 1.897  3.739  2.559 0.80241500E+01
 1.900  3.740  2.558 0.99316200E+01
 1.916  3.741  2.546 0.20768000E+02
 1.933  3.742  2.535 0.31799900E+02
 1.948  3.743  2.524 0.42379500E+02
 1.963  3.745  2.514 0.52831800E+02
 1.967  3.745  2.510 0.55809500E+02
 1.977  3.744  2.499 0.62888400E+02
 1.992  3.743  2.479 0.72883000E+02
 2.014  3.739  2.440 0.84477200E+02
 2.037  3.734  2.400 0.93431800E+02
 2.089  3.727  2.317 0.10198600E+03
 2.151  3.721  2.230 0.10270500E+03
 2.182  3.718  2.190 0.10279900E+03
 2.279  3.712  2.068 0.10293900E+03
